2024-02-20 12:23:50,550: root: INFO: [34mExecuting the on_trading_iteration lifecycle method at 2024-02-20 12:23:50[0m
2024-02-20 12:23:50,550: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-20 12:23:50,550: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-20 12:23:50,668: root: INFO: [34mTrading iteration ended at 2024-02-20 12:23:50[0m
2024-02-20 12:23:50,669: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-20 12:23:50,669: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-20 12:23:50,670: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-20 12:23:50,670: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-20 12:23:50,670: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-20 12:23:50,671: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-20 12:23:50,672: root: INFO: MLSentiment : [34mSleeping for 86400 seconds[0m
2024-02-20 12:23:50,673: root: INFO: Current backtesting datetime 2020-02-06 16:00:00-05:00
2024-02-20 12:23:50,673: root: INFO: Current backtesting datetime 2020-02-07 09:30:00-05:00
2024-02-20 12:23:50,675: root: INFO: [34mExecuting the on_trading_iteration lifecycle method at 2024-02-20 12:23:50[0m
2024-02-20 12:23:50,675: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-20 12:23:50,676: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-20 12:23:50,780: root: INFO: [34mTrading iteration ended at 2024-02-20 12:23:50[0m
2024-02-20 12:23:50,781: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-20 12:23:50,781: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-20 12:23:50,782: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-20 12:23:50,782: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-20 12:23:50,782: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-20 12:23:50,783: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-20 12:23:50,784: root: INFO: MLSentiment : [34mSleeping for 86400 seconds[0m
2024-02-20 12:23:50,785: root: INFO: Current backtesting datetime 2020-02-07 16:00:00-05:00
2024-02-20 12:23:50,785: root: INFO: Current backtesting datetime 2020-02-08 09:30:00-05:00
2024-02-20 12:23:50,787: root: INFO: [34mThe market is not currently open, skipping this trading iteration[0m
2024-02-20 12:23:50,787: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-20 12:23:50,787: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-20 12:23:50,787: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-20 12:23:50,788: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-20 12:23:50,788: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-20 12:23:50,788: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-20 12:23:50,789: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-20 12:23:50,789: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-20 12:23:50,790: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-20 12:23:50,790: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-20 12:23:50,790: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-20 12:23:50,791: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-20 12:23:50,792: root: INFO: Current backtesting datetime 2020-02-08 09:29:00-05:00
2024-02-20 12:23:50,793: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-20 12:23:50,793: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-20 12:23:50,793: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-20 12:23:50,793: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-20 12:23:50,794: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-20 12:23:50,794: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-20 12:23:50,795: root: INFO: Current backtesting datetime 2020-02-08 09:29:00-05:00
2024-02-20 12:23:50,795: root: INFO: MLSentiment : Executing the after_market_closes lifecycle method
2024-02-20 12:23:50,795: root: INFO: Getting historical prices for SPY, 1 bars, 
